UNIX_TS,CWE,DWE,FRE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,HPE
0.35850716,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6956522,0.16666667,1.0,1.0,0.0
0.76628304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.8333334,0.8181819,0.6666667,1.0
0.94804955,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666667,0.09090909,0.0,0.0
0.41650772,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.33333334,0.0,0.0,0.0
0.5421581,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.33333334,0.36363637,0.33333334,0.0
0.3569107,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5217391,0.0,1.0,1.0,0.0
0.33835602,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
0.7616596,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.16666667,0.8181819,0.6666667,0.0
0.14049149,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5652174,0.5,0.5454545,0.33333334,0.0
0.0013122559,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.27272728,0.33333334,0.0
0.11799812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13043478,0.16666667,0.45454547,0.33333334,0.0
0.09442139,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.95652175,0.6666667,0.45454547,0.33333334,0.0
0.5077915,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.8333334,0.27272728,0.33333334,0.0
0.49705887,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.826087,0.6666667,0.18181819,0.0,0.0
0.6243057,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6956522,1.0,0.45454547,0.33333334,1.0
0.07860756,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.0,0.36363637,0.33333334,0.0
0.09847641,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9130435,0.0,0.45454547,0.33333334,0.0
0.60860825,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.33333334,0.45454547,0.33333334,0.0
0.2143631,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.47826087,0.16666667,0.72727275,0.6666667,0.0
0.6004448,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956,0.5,0.45454547,0.33333334,0.0
0.4939766,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5652174,0.33333334,0.18181819,0.0,0.0
0.7624588,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5217391,0.33333334,0.8181819,0.6666667,0.0
0.23885345,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3478261,0.8333334,0.72727275,0.6666667,0.0
0.9525585,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.16666667,0.09090909,0.0,0.0
0.23308754,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.16666667,0.72727275,0.6666667,0.0
0.55254745,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.5,0.36363637,0.33333334,0.0
0.6776829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.5,0.6363636,0.6666667,0.0
0.48381615,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.33333334,0.18181819,0.0,0.0
0.37563515,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17391305,0.0,1.0,1.0,0.0
0.26026154,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8181819,0.6666667,0.0
0.71364975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.16666667,0.72727275,0.6666667,0.0
0.84928894,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.33333334,1.0,1.0,0.0
0.74544525,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652,0.6666667,0.72727275,0.6666667,0.0
0.20197296,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.43478262,1.0,0.6363636,0.6666667,0.0
0.9006653,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.39130434,0.8333334,0.0,0.0,0.0
0.3998394,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.5,0.0,0.0,0.0
0.6150589,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.95652175,1.0,0.45454547,0.33333334,0.0
0.5458107,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.8333334,0.36363637,0.33333334,0.0
0.9750519,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.5,0.18181819,0.0,0.0
0.8846817,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.73913044,0.0,0.0,0.0,0.0
0.5017967,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.26086956,0.16666667,0.27272728,0.33333334,0.0
0.7161026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.5,0.72727275,0.6666667,0.0
0.8299942,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.826087,0.33333334,0.9090909,0.6666667,0.0
0.5681324,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.0,0.36363637,0.33333334,0.0
0.83187675,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.6666667,0.9090909,0.6666667,0.0
0.7393379,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,1.0,0.72727275,0.6666667,0.0
0.036935806,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666667,0.27272728,0.33333334,0.0
0.3643303,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.95652175,0.8333334,1.0,1.0,0.0
0.42975235,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.6666667,0.09090909,0.0,0.0
0.9856682,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.6666667,0.18181819,0.0,0.0
0.81155205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.5,0.9090909,0.6666667,0.0
0.8666992,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6086957,0.16666667,1.0,1.0,0.0
0.40908813,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6086957,0.5,0.0,0.0,0.0
0.6656952,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9130435,0.16666667,0.5454545,0.33333334,0.0
0.8577366,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.04347826,0.33333334,1.0,1.0,0.0
0.43945694,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.6666667,0.09090909,0.0,0.0
0.63840675,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.33333334,0.5454545,0.33333334,0.0
0.07175827,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.39130434,0.33333334,0.36363637,0.33333334,0.0
0.27835846,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.17391305,1.0,0.8181819,0.6666667,0.0
0.61294556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.8333334,0.45454547,0.33333334,0.0
0.9246998,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.16666667,0.09090909,0.0,0.0
0.30496025,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6086957,0.6666667,0.9090909,0.6666667,0.0
0.945879,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.39130434,0.5,0.09090909,0.0,0.0
0.825367,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43478262,1.0,0.9090909,0.6666667,0.0
0.6998348,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.8333334,0.6363636,0.6666667,0.0
0.69538116,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5652174,0.33333334,0.6363636,0.6666667,0.0
0.40143776,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.8333334,0.0,0.0,0.0
0.1233654,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.04347826,0.8333334,0.45454547,0.33333334,0.0
0.039161682,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6086957,1.0,0.27272728,0.33333334,0.0
0.8569946,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.16666667,1.0,1.0,0.0
0.6528511,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5217391,1.0,0.5454545,0.33333334,0.0
0.91025734,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.39130434,0.8333334,0.0,0.0,0.0
0.8158932,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,1.0,0.9090909,0.6666667,0.0
0.1405487,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6086957,0.5,0.5454545,0.33333334,0.0
0.70080376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,1.0,0.6363636,0.6666667,0.0
0.629673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.5,0.5454545,0.33333334,0.0
0.67876816,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.6666667,0.6363636,0.6666667,0.0
0.4069748,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.33333334,0.0,0.0,0.0
0.35782433,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17391305,0.16666667,1.0,1.0,0.0
0.28212547,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.95652175,0.16666667,0.8181819,0.6666667,0.0
0.33949852,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.826087,0.16666667,1.0,1.0,0.0
0.26168823,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.16666667,0.8181819,0.6666667,0.0
0.3302498,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.33333334,0.9090909,0.6666667,0.0
0.698349,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.73913044,0.6666667,0.6363636,0.6666667,0.0
0.5950203,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434784,1.0,0.45454547,0.33333334,0.0
0.4321499,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.43478262,1.0,0.09090909,0.0,0.0
0.91682243,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.5,0.0,0.0,0.0
0.6001587,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.5,0.45454547,0.33333334,0.0
0.7461891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.6666667,0.72727275,0.6666667,0.0
0.029798508,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,1.0,0.27272728,0.33333334,0.0
0.49751663,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.8333334,0.18181819,0.0,0.0
0.7728481,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652,0.5,0.8181819,0.6666667,0.0
0.6594715,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3478261,0.6666667,0.5454545,0.33333334,0.0
0.947649,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6956522,0.6666667,0.09090909,0.0,0.0
0.22743607,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666667,0.72727275,0.6666667,0.0
0.83844185,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.16666667,1.0,1.0,0.0
0.35987854,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.33333334,1.0,1.0,0.0
0.9422264,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.0,0.09090909,0.0,0.0
0.044584274,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.5,0.36363637,0.33333334,0.0
0.6059246,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.26086956,0.0,0.45454547,0.33333334,0.0
0.8837681,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.04347826,0.0,0.0,0.0,0.0
0.32014465,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.16666667,0.9090909,0.6666667,0.0
0.34132576,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.13043478,0.5,1.0,1.0,0.0
0.5048809,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5217391,0.5,0.27272728,0.33333334,0.0
0.21396446,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.17391305,0.16666667,0.72727275,0.6666667,0.0
0.12542152,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5652174,1.0,0.5454545,0.33333334,0.0
0.80435944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.8333334,0.9090909,0.6666667,0.0
0.48878098,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.8333334,0.18181819,0.0,0.0
0.99440575,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.826087,0.5,0.18181819,0.0,0.0
0.24467659,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6086957,0.33333334,0.72727275,0.6666667,0.0
0.7082825,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666667,0.6363636,0.6666667,0.0
0.48923683,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.08695652,1.0,0.18181819,0.0,0.0
0.90078163,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.47826087,0.8333334,0.0,0.0,0.0
0.5942211,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.8333334,0.45454547,0.33333334,0.0
0.5613384,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.33333334,0.36363637,0.33333334,0.0
0.5597992,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6086957,0.16666667,0.36363637,0.33333334,0.0
0.39846992,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.33333334,0.0,0.0,0.0
0.10435486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.8333334,0.45454547,0.33333334,0.0
0.67505646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.16666667,0.6363636,0.6666667,0.0
0.5226345,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.47826087,0.33333334,0.27272728,0.33333334,0.0
0.6385784,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.5,0.5454545,0.33333334,0.0
0.8448353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65217394,1.0,1.0,1.0,0.0
0.98469925,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.5,0.18181819,0.0,0.0
0.13569641,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.0,0.5454545,0.33333334,0.0
0.75406647,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.5,0.8181819,0.6666667,0.0
0.48821068,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.8333334,0.18181819,0.0,0.0
0.2192154,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8333334,0.72727275,0.6666667,0.0
0.6800232,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.8333334,0.6363636,0.6666667,0.0
0.07118797,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.16666667,0.36363637,0.33333334,0.0
0.4284401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.5,0.09090909,0.0,0.0
0.65559196,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.16666667,0.5454545,0.33333334,0.0
0.3717518,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.6666667,1.0,1.0,0.0
0.7581196,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,1.0,0.8181819,0.6666667,0.0
0.6785965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.6666667,0.6363636,0.6666667,0.0
0.9591236,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,1.0,0.18181819,0.0,0.0
0.8262806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.0,0.9090909,0.6666667,0.0
0.3105545,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.16666667,0.9090909,0.6666667,0.0
0.6142597,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3478261,1.0,0.45454547,0.33333334,0.0
0.663126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5454545,0.33333334,0.0
0.58400345,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.26086956,0.8333334,0.45454547,0.33333334,0.0
0.37072563,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6086957,0.5,1.0,1.0,0.0
0.5117874,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.16666667,0.27272728,0.33333334,0.0
0.77484703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.6666667,0.8181819,0.6666667,0.0
0.60980606,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08695652,0.5,0.45454547,0.33333334,0.0
0.67106247,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.8333334,0.6363636,0.6666667,0.0
0.9868679,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.30434784,0.8333334,0.18181819,0.0,0.0
0.8492317,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.86956525,0.33333334,1.0,1.0,0.0
0.6130619,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.47826087,0.8333334,0.45454547,0.33333334,0.0
0.31460762,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.6666667,0.9090909,0.6666667,0.0
0.30433273,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.13043478,0.6666667,0.9090909,0.6666667,0.0
0.87417793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.0,1.0,1.0,0.0
0.2587204,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.8333334,0.8181819,0.6666667,0.0
0.563282,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.13043478,0.6666667,0.36363637,0.33333334,0.0
0.020893097,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.0,0.27272728,0.33333334,0.0
0.8700104,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666667,1.0,1.0,0.0
0.69018555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.8333334,0.6363636,0.6666667,0.0
0.7147331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.33333334,0.72727275,0.6666667,0.0
0.99902916,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.0,0.18181819,0.0,0.0
0.008449554,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17391305,0.8333334,0.27272728,0.33333334,0.0
0.095277786,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.8333334,0.45454547,0.33333334,0.0
0.644001,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.04347826,0.0,0.5454545,0.33333334,0.0
0.943882,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.95652175,0.16666667,0.09090909,0.0,0.0
0.4367752,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.826087,0.33333334,0.09090909,0.0,0.0
0.49094963,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.0,0.18181819,0.0,0.0
0.66786575,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.5,0.6363636,0.6666667,0.0
0.44465256,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5652174,0.16666667,0.09090909,0.0,0.0
0.19734955,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.5,0.6363636,0.6666667,0.0
0.8208599,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.5,0.9090909,0.6666667,0.0
0.70645523,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.5,0.6363636,0.6666667,0.0
0.67185974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,1.0,0.6363636,0.6666667,0.0
0.18678856,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3478261,0.33333334,0.6363636,0.6666667,0.0
0.28206825,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9130435,0.16666667,0.8181819,0.6666667,0.0
0.5265732,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.8333334,0.27272728,0.33333334,0.0
0.86875343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.5,1.0,1.0,0.0
0.35571098,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.65217394,1.0,1.0,1.0,0.0
0.8440361,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04347826,1.0,1.0,1.0,0.0
0.9461651,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.5,0.09090909,0.0,0.0
0.7836952,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666667,0.8181819,0.6666667,0.0
0.85157204,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.6666667,1.0,1.0,1.0
0.84506416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.826087,1.0,1.0,1.0,0.0
0.8720093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.8333334,1.0,1.0,0.0
0.51652527,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8333334,0.27272728,0.33333334,0.0
0.22418213,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.65217394,0.16666667,0.72727275,0.6666667,0.0
0.9196205,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.8333334,0.09090909,0.0,0.0
0.46132088,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.73913044,1.0,0.18181819,0.0,0.0
0.004508972,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.33333334,0.27272728,0.33333334,0.0
0.4046917,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.0,0.0,0.0,0.0
0.12833214,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.16666667,0.5454545,0.33333334,0.0
0.887022,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.33333334,0.0,0.0,0.0
0.9232731,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9130435,0.0,0.09090909,0.0,0.0
0.044298172,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3478261,0.5,0.36363637,0.33333334,0.0
0.63035774,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08695652,0.6666667,0.5454545,0.33333334,0.0
0.9608364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.0,0.18181819,0.0,0.0
0.8906765,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.08695652,0.8333334,0.0,0.0,0.0
0.42541504,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5217391,0.16666667,0.09090909,0.0,0.0
0.51270103,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.33333334,0.27272728,0.33333334,0.0
0.13015747,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5454545,0.33333334,0.0
0.46377754,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5217391,0.16666667,0.18181819,0.0,0.0
0.7014885,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6363636,0.6666667,0.0
0.22252464,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.43478262,0.0,0.72727275,0.6666667,0.0
0.8660736,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.16666667,1.0,1.0,0.0
0.40977097,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.08695652,0.6666667,0.0,0.0,0.0
0.53165436,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.33333334,0.27272728,0.33333334,0.0
0.35239983,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.21739131,0.6666667,1.0,1.0,0.0
0.20734024,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.5,0.6363636,0.6666667,0.0
