UNIX_TS,CWE,DWE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,FRE
0.05137825,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5217391,0.16666667,0.36363637,0.33333334,1.0
0.011873245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.0,0.27272728,0.33333334,1.0
0.9501629,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5217391,1.0,0.09090909,0.0,1.0
0.026203156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.13043478,0.6666667,0.27272728,0.33333334,1.0
0.5849743,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8333334,0.45454547,0.33333334,1.0
0.13877869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.33333334,0.5454545,0.33333334,1.0
0.4819889,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.826087,0.0,0.18181819,0.0,1.0
0.7078247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.65217394,0.6666667,0.6363636,0.6666667,1.0
0.77810097,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.95652175,1.0,0.8181819,0.6666667,1.0
0.5309124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5217391,0.16666667,0.27272728,0.33333334,1.0
0.19352531,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.26086956,0.0,0.6363636,0.6666667,1.0
0.809042,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5217391,0.16666667,0.9090909,0.6666667,1.0
0.565506,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7826087,0.8333334,0.36363637,0.33333334,1.0
0.22332573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16666667,0.72727275,0.6666667,1.0
0.3073578,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3478261,1.0,0.9090909,0.6666667,1.0
0.5085335,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.17391305,1.0,0.27272728,0.33333334,1.0
0.89798355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.5,0.0,0.0,1.0
0.031568527,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.04347826,0.16666667,0.27272728,0.33333334,1.0
0.5498638,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3478261,0.16666667,0.36363637,0.33333334,1.0
0.5973053,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.45454547,0.33333334,1.0
0.89735603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.33333334,0.0,0.0,1.0
0.17953873,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.6666667,0.6363636,0.6666667,1.0
0.3949299,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.26086956,0.0,0.0,0.0,1.0
0.117427826,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.73913044,0.0,0.45454547,0.33333334,1.0
0.10994911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.33333334,0.45454547,0.33333334,1.0
0.036251068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.6666667,0.27272728,0.33333334,1.0
0.34726334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.47826087,0.0,1.0,1.0,1.0
0.48575592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5652174,0.5,0.18181819,0.0,1.0
0.96586037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.18181819,0.0,1.0
0.9850426,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.18181819,0.0,1.0
0.7773571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,1.0,0.8181819,0.6666667,1.0
0.49209404,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.17391305,0.16666667,0.18181819,0.0,1.0
0.92458725,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.86956525,0.16666667,0.09090909,0.0,1.0
0.00605011,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.43478262,0.5,0.27272728,0.33333334,1.0
0.17365837,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7826087,1.0,0.6363636,0.6666667,1.0
0.70965195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8333334,0.6363636,0.6666667,1.0
0.5915375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.5,0.45454547,0.33333334,1.0
0.0976181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.0,0.45454547,0.33333334,1.0
0.00513649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.33333334,0.27272728,0.33333334,1.0
0.40046692,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434784,0.6666667,0.0,0.0,1.0
0.8863373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.16666667,0.0,0.0,1.0
0.5956478,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.7826087,1.0,0.45454547,0.33333334,1.0
0.18125153,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.8333334,0.6363636,0.6666667,1.0
0.05240631,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.33333334,0.36363637,0.33333334,1.0
0.44722176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.5,0.09090909,0.0,1.0
0.82502747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17391305,1.0,0.9090909,0.6666667,1.0
0.3843689,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5652174,1.0,0.0,0.0,1.0
0.111320496,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.26086956,0.5,0.45454547,0.33333334,1.0
0.6985779,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.9130435,0.6666667,0.6363636,0.6666667,1.0
0.802475,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.73913044,0.5,0.9090909,0.6666667,1.0
0.6303005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.6666667,0.5454545,0.33333334,1.0
0.36358833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.8333334,1.0,1.0,1.0
0.00011253357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08695652,1.0,0.27272728,0.33333334,1.0
0.45858192,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.6666667,0.18181819,0.0,1.0
0.81817627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17391305,0.16666667,0.9090909,0.6666667,1.0
0.7153034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652,0.5,0.72727275,0.6666667,1.0
0.34526253,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
0.52109337,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3478261,0.16666667,0.27272728,0.33333334,1.0
0.50841904,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.08695652,1.0,0.27272728,0.33333334,1.0
0.15533447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.0,0.5454545,0.33333334,1.0
0.91453934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.16666667,0.0,0.0,1.0
0.8236561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.8333334,0.9090909,0.6666667,1.0
0.76485634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.6666667,0.8181819,0.6666667,1.0
0.7776432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6086957,1.0,0.8181819,0.6666667,1.0
0.5014553,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.16666667,0.27272728,0.33333334,1.0
0.9032917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.30434784,0.0,0.0,0.0,1.0
0.99154854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.16666667,0.18181819,0.0,1.0
0.17799759,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.95652175,0.33333334,0.6363636,0.6666667,1.0
0.6353245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.0,0.5454545,0.33333334,1.0
0.9748802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5652174,0.5,0.18181819,0.0,1.0
0.60746574,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.16666667,0.45454547,0.33333334,1.0
0.55768585,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.0,0.36363637,0.33333334,1.0
0.7649689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3478261,0.6666667,0.8181819,0.6666667,1.0
0.21482086,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.826087,0.16666667,0.72727275,0.6666667,1.0
0.012216568,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.95652175,0.0,0.27272728,0.33333334,1.0
0.04447174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.5,0.36363637,0.33333334,1.0
0.95986557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6086957,1.0,0.18181819,0.0,1.0
0.19963264,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.73913044,0.6666667,0.6363636,0.6666667,1.0
0.23965263,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.95652175,0.8333334,0.72727275,0.6666667,1.0
0.11668587,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.0,0.45454547,0.33333334,1.0
0.86413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.73913044,1.0,1.0,1.0,1.0
0.50927544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.73913044,1.0,0.27272728,0.33333334,1.0
0.30947113,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9130435,0.0,0.9090909,0.6666667,1.0
0.35137367,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.47826087,0.5,1.0,1.0,1.0
0.55717087,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6956522,1.0,0.36363637,0.33333334,1.0
0.4771366,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.26086956,0.6666667,0.18181819,0.0,1.0
0.7361412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.6666667,0.72727275,0.6666667,1.0
0.67128944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8333334,0.6363636,0.6666667,1.0
0.93657494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.5,0.09090909,0.0,1.0
0.72078323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652,0.0,0.72727275,0.6666667,1.0
0.7782135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8181819,0.6666667,1.0
0.582634,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956,0.6666667,0.36363637,0.33333334,1.0
0.48329926,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7826087,0.16666667,0.18181819,0.0,1.0
0.6880741,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.21739131,0.6666667,0.6363636,0.6666667,1.0
0.23793983,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6956522,0.6666667,0.72727275,0.6666667,1.0
0.6257343,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.0,0.5454545,0.33333334,1.0
0.21630478,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9130435,0.33333334,0.72727275,0.6666667,1.0
0.7635994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3478261,0.5,0.8181819,0.6666667,1.0
0.49020958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.826087,1.0,0.18181819,0.0,1.0
0.033338547,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3478261,0.33333334,0.27272728,0.33333334,1.0
0.31192398,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6956522,0.33333334,0.9090909,0.6666667,1.0
0.9991989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.0,0.18181819,0.0,1.0
0.006679535,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9130435,0.5,0.27272728,0.33333334,1.0
0.37934494,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9130435,0.33333334,0.0,0.0,1.0
0.29171562,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.95652175,0.16666667,0.8181819,0.6666667,1.0
0.85984993,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.6086957,0.5,1.0,1.0,1.0
0.40532112,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.86956525,0.0,0.0,0.0,1.0
0.9893818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13043478,0.0,0.18181819,0.0,1.0
0.9491329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.8333334,0.09090909,0.0,1.0
0.49740028,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04347826,0.8333334,0.18181819,0.0,1.0
0.100702286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.33333334,0.45454547,0.33333334,1.0
0.10709572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17391305,0.0,0.45454547,0.33333334,1.0
0.77342033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.5,0.8181819,0.6666667,1.0
0.694067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6086957,0.16666667,0.6363636,0.6666667,1.0
0.6586151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.5,0.5454545,0.33333334,1.0
0.8443794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,1.0,1.0,1.0,1.0
0.59633446,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.26086956,0.0,0.45454547,0.33333334,1.0
0.8603058,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.95652175,0.5,1.0,1.0,1.0
0.18410492,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.0,0.6363636,0.6666667,1.0
0.03008461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.27272728,0.33333334,1.0
0.4410572,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.95652175,0.8333334,0.09090909,0.0,1.0
0.870697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5217391,0.6666667,1.0,1.0,1.0
0.16823387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.33333334,0.6363636,0.6666667,1.0
0.25540733,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.5,0.8181819,0.6666667,1.0
0.6903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.8333334,0.6363636,0.6666667,1.0
0.3228855,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.5,0.9090909,0.6666667,1.0
0.5072212,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.8333334,0.27272728,0.33333334,1.0
0.34594917,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5217391,1.0,1.0,1.0,1.0
0.05480385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666667,0.36363637,0.33333334,1.0
0.72141266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5652174,0.0,0.72727275,0.6666667,1.0
0.840498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.5,1.0,1.0,1.0
0.36210442,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.30434784,0.6666667,1.0,1.0,1.0
0.8177185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.86956525,0.0,0.9090909,0.6666667,1.0
0.20745468,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43478262,0.5,0.6363636,0.6666667,1.0
0.7991085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.16666667,0.9090909,0.6666667,1.0
0.059999466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.0,0.36363637,0.33333334,1.0
0.5013981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.27272728,0.33333334,1.0
0.49734497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8333334,0.18181819,0.0,1.0
0.19301224,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9130435,1.0,0.6363636,0.6666667,1.0
0.20990944,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.8333334,0.72727275,0.6666667,1.0
0.32979202,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73913044,0.16666667,0.9090909,0.6666667,1.0
0.056230545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04347826,0.8333334,0.36363637,0.33333334,1.0
0.37529182,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.95652175,1.0,1.0,1.0,1.0
0.29571342,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.6666667,0.9090909,0.6666667,1.0
0.09179497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.45454547,0.33333334,1.0
0.20614243,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.47826087,0.33333334,0.6363636,0.6666667,1.0
0.128788,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.33333334,0.5454545,0.33333334,1.0
0.37883186,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5217391,0.33333334,0.0,0.0,1.0
0.99988556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.0,0.18181819,0.0,1.0
0.5709858,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7826087,0.33333334,0.36363637,0.33333334,1.0
0.9067764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86956525,0.33333334,0.0,0.0,1.0
0.045211792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666667,0.36363637,0.33333334,1.0
0.512928,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.33333334,0.27272728,0.33333334,1.0
0.17451477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.0,0.6363636,0.6666667,1.0
0.5736122,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6956522,0.6666667,0.36363637,0.33333334,1.0
0.8861675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.826087,0.16666667,0.0,0.0,1.0
0.113090515,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5652174,0.6666667,0.45454547,0.33333334,1.0
0.6522789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08695652,1.0,0.5454545,0.33333334,1.0
0.20545769,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.16666667,0.6363636,0.6666667,1.0
0.05331993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.95652175,0.33333334,0.36363637,0.33333334,1.0
0.69395447,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5217391,0.16666667,0.6363636,0.6666667,1.0
0.9253845,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.43478262,0.33333334,0.09090909,0.0,1.0
0.423872,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39130434,0.0,0.09090909,0.0,1.0
0.32123184,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.47826087,0.33333334,0.9090909,0.6666667,1.0
0.78203964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.33333334,0.8181819,0.6666667,1.0
0.9027214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9130435,1.0,0.0,0.0,1.0
0.8143501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,0.8333334,0.9090909,0.6666667,1.0
0.09607887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.13043478,1.0,0.45454547,0.33333334,1.0
0.9210472,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.26086956,1.0,0.09090909,0.0,1.0
0.23862457,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17391305,0.8333334,0.72727275,0.6666667,1.0
0.6975517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13043478,0.6666667,0.6363636,0.6666667,1.0
0.75109863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21739131,0.16666667,0.8181819,0.6666667,1.0
0.368042,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.65217394,0.16666667,1.0,1.0,1.0
0.23502922,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5652174,0.33333334,0.72727275,0.6666667,1.0
0.056459427,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.21739131,0.8333334,0.36363637,0.33333334,1.0
0.9113426,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.17391305,1.0,0.0,0.0,1.0
0.66814995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6956522,0.5,0.6363636,0.6666667,1.0
0.86110497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391,0.6666667,1.0,1.0,1.0
0.6648388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26086956,0.16666667,0.5454545,0.33333334,1.0
0.16538048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.73913044,0.0,0.5454545,0.33333334,1.0
0.21573257,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.47826087,0.33333334,0.72727275,0.6666667,1.0
0.32305717,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.826087,0.5,0.9090909,0.6666667,1.0
0.6692352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47826087,0.6666667,0.6363636,0.6666667,1.0
0.17662811,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.95652175,0.16666667,0.6363636,0.6666667,1.0
0.18016815,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5217391,0.6666667,0.6363636,0.6666667,1.0
0.7570915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6086957,0.8333334,0.8181819,0.6666667,1.0
0.7991657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30434784,0.16666667,0.9090909,0.6666667,1.0
0.65045166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.6666667,0.5454545,0.33333334,1.0
0.10412598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333334,0.45454547,0.33333334,1.0
0.40121078,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86956525,0.6666667,0.0,0.0,1.0
0.062740326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.826087,0.33333334,0.36363637,0.33333334,1.0
0.5935364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.21739131,0.8333334,0.45454547,0.33333334,1.0
0.16241264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5652174,0.8333334,0.5454545,0.33333334,1.0
0.5182953,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.30434784,1.0,0.27272728,0.33333334,1.0
0.19084167,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.30434784,0.8333334,0.6363636,0.6666667,1.0
0.0022258759,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.65217394,0.0,0.27272728,0.33333334,1.0
0.9047756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.39130434,0.16666667,0.0,0.0,1.0
0.37340736,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5652174,0.8333334,1.0,1.0,1.0
0.9697437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.826087,1.0,0.18181819,0.0,1.0
0.8157196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39130434,1.0,0.9090909,0.6666667,1.0
0.4971161,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.86956525,0.6666667,0.18181819,0.0,1.0
0.19164276,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9130435,0.8333334,0.6363636,0.6666667,1.0
0.743618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7826087,0.33333334,0.72727275,0.6666667,1.0
0.5506649,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.95652175,0.16666667,0.36363637,0.33333334,1.0
0.6705475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43478262,0.8333334,0.6363636,0.6666667,1.0
