UNIX_TS,CWE,DWE,FRE,HPE,WOE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,CDE
0.49004424,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.81503457,0.8333334,0.18181819,0.0,1.0
0.83842146,0.0,0.0,1.0,0.0,0.6432768,0.0,0.0,1.0,1.0,0.9844903,0.16666667,1.0,1.0,1.0
0.09853075,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7986927,0.9320805,0.45454547,0.33333334,1.0
0.29457015,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6086957,1.0,0.69859767,0.55704784,1.0
0.7021197,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.95633906,0.56711566,1.0,0.6403328,0.6666667,1.0
0.31459352,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.935945,0.8333334,0.8875788,0.6666667,1.0
0.5355605,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5313262,0.70341706,0.4237733,0.3700837,1.0
0.09046552,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.30713737,0.33180577,0.45371222,0.33333334,1.0
0.9423795,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.47826087,1.0,0.07260008,0.0,1.0
0.24935468,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4002121,0.8401627,0.7309978,0.6666667,1.0
0.042451296,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9733304,0.7044673,0.30787256,0.33333334,1.0
0.31147748,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8809423,0.5,0.9090909,0.6666667,1.0
0.0280456,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4899115,0.8333334,0.27272728,0.33333334,1.0
0.7397218,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5315448,1.0,0.72983557,0.6666667,1.0
0.8546123,1.0,0.0,1.0,0.0,0.7552549,0.0,1.0,1.0,0.0,0.7941637,1.0,1.0,1.0,1.0
0.46306223,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.36328447,0.5197524,0.17104417,0.0,1.0
0.5911301,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.77529687,0.8333334,0.41673514,0.33333334,1.0
0.9536664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8382464,1.0,0.13096972,0.0,1.0
0.012701109,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.96007454,0.6530475,0.28015593,0.33333334,1.0
0.9619112,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.39130434,0.9013401,0.10762901,0.0,1.0
0.29226965,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.67070293,1.0,0.8355707,0.6666667,1.0
0.6970662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.84559333,0.41381368,0.68337435,0.6666667,1.0
0.16215673,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3203333,0.31801397,0.61965156,0.63602793,1.0
0.772896,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.555761,0.0,0.835966,0.6666667,1.0
0.6938676,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4634043,0.6447234,0.7093192,0.6447234,1.0
0.86598563,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6252913,0.43580908,1.0,1.0,1.0
0.7503991,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.72066003,1.0,0.77926344,0.6666667,1.0
0.32151657,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.32848787,0.5,0.9090909,0.6666667,1.0
0.82808286,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7338052,0.85374695,0.92022556,0.70749384,1.0
0.92650056,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.42044264,0.23298195,0.04854874,0.0,1.0
0.41997644,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6799299,0.6465771,0.07995116,0.0,1.0
0.72363913,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.80825984,0.80334127,0.7109134,0.6666667,1.0
0.40987012,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3897387,0.41366583,0.582725,0.49399832,1.0
0.08733654,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.81996,0.5,0.3764474,0.33333334,1.0
0.45564315,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.601497,0.7869761,0.1565324,0.0,1.0
0.9250092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.90123713,0.27483553,0.059001207,0.0,1.0
0.50735503,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.74628836,0.5091463,0.27771616,0.33333334,1.0
0.5847776,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.783536,0.6666667,0.42884845,0.33333334,1.0
0.4808057,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.74253315,0.5898552,0.18181819,0.0,1.0
0.3393388,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.39069945,1.0,1.0,1.0,1.0
0.11235183,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7826087,0.9189083,0.33170307,0.38739446,1.0
0.2512554,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.65335286,1.0,0.7739598,0.6666667,1.0
0.36710337,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5785785,0.36926952,1.0,1.0,1.0
0.3147886,1.0,0.1331448,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.588373,0.9334276,0.921195,0.71104825,1.0
0.77527165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63592434,0.2710432,0.8181819,0.6666667,1.0
0.022009011,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.86925393,0.05515775,0.30281332,0.33333334,1.0
0.018581776,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5761986,0.6877139,0.27272728,0.33333334,1.0
0.5486597,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.56285983,0.52711177,0.3932128,0.35140783,1.0
0.9178182,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7071804,1.0,0.0788569,0.0,1.0
0.40969372,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.58481103,0.4624455,0.0,0.0,1.0
0.4990124,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9015297,0.6567892,0.5267681,0.42160547,1.0
0.914769,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5738791,0.6555989,0.012073979,0.0,1.0
0.9682572,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.57216865,1.0,0.15635997,0.0,1.0
0.20811722,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8595247,0.20769772,0.70489216,0.6666667,1.0
0.5626327,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5026905,0.2396864,0.3437219,0.33333334,1.0
0.4405949,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6180522,0.16666667,0.10126546,0.0,1.0
0.46462193,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73913044,0.06369781,0.12565336,0.0,1.0
0.5941036,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.66870254,0.9233246,0.45454547,0.33333334,1.0
0.35172388,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.3794659,0.31600678,1.0,1.0,1.0
0.31234008,0.0,0.03763467,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.86629266,0.8396058,0.9022482,0.6666667,1.0
0.92798793,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.85047317,0.98170346,0.100889035,0.0,1.0
0.7498342,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.57697165,0.71172476,0.7518499,0.6666667,1.0
0.12691712,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5294452,0.7742534,0.47065818,0.33333334,1.0
0.19640325,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.63282484,0.33333334,0.6363636,0.6666667,1.0
0.53071654,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.68900985,0.8333334,0.3147097,0.33333334,1.0
0.7482796,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4596596,0.885739,0.7895969,0.6666667,1.0
0.3735177,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.80373096,0.3761824,0.5454545,0.33333334,1.0
0.6058118,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5334831,0.6666667,0.42998993,0.33333334,1.0
0.6010231,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5729624,1.0,0.45454547,0.33333334,1.0
0.30320317,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.77137226,0.72846353,0.9090909,0.6666667,1.0
0.22028764,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9261168,0.0,0.72727275,0.6666667,1.0
0.4583162,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.30434784,0.54814637,0.15555653,0.0,1.0
0.59182066,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5239985,1.0,0.4450971,0.33333334,1.0
0.91073763,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.73913044,1.0,0.0,0.0,1.0
0.4087513,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.56884754,1.0,0.0,0.0,1.0
0.56499684,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.61794573,0.2104027,0.6170226,0.4208054,1.0
0.6489154,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.59675187,0.5860785,0.5674331,0.4139215,1.0
0.32505587,0.0,0.5169859,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.95799875,0.0,0.9121793,0.83899534,1.0
0.9454529,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.49713728,0.05658424,0.08062105,0.0,1.0
0.040163826,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.41362566,0.2702754,0.30712253,0.33333334,1.0
0.7660716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.684723,0.16666667,0.7726774,0.6666667,1.0
0.9814829,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44741115,0.2312125,0.16421477,0.0,1.0
0.21448661,0.0,0.0,1.0,0.0,0.4760567,1.0,1.0,1.0,1.0,0.9130435,0.5,0.6839948,0.6666667,1.0
0.29578003,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7398534,0.6666667,0.9090909,0.6666667,1.0
0.8289605,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5552364,0.42347926,0.95826143,0.92347926,1.0
0.5206576,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5652174,1.0,0.27272728,0.33333334,1.0
0.30532473,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.82633764,0.6661862,0.86376745,0.6666667,1.0
0.80710953,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.59122837,0.11681238,0.8878523,0.6666667,1.0
0.97442365,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.772666,0.8333334,0.18181819,0.0,1.0
0.5032826,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5599854,0.739972,0.4635982,0.40663868,1.0
0.42391023,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.2347206,0.12853748,0.020797744,0.0,1.0
0.51909184,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5553,0.62864995,0.5454545,0.33333334,1.0
0.30769667,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6053141,1.0,0.9090909,0.6666667,1.0
0.51507926,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5217391,0.8333334,0.23568803,0.19752273,1.0
0.89507943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9339262,0.22998738,0.0,0.0,1.0
0.91834563,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8910519,0.5843011,0.045278583,0.0,1.0
0.894121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9484876,0.89915484,0.0,0.0,1.0
0.76418763,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.80695176,0.6866302,0.789061,0.6666667,1.0
0.9376671,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8448707,0.5,0.093380906,0.0,1.0
0.7930675,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6078378,0.0,0.8631879,0.6666667,1.0
0.82775927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.59843993,0.8529901,0.92512834,0.72547066,1.0
0.7047001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.92118555,0.8333334,0.4433088,0.27091098,1.0
0.41593376,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.39130434,0.39578652,0.041658152,0.0,1.0
0.35131973,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.38771996,0.35518,1.0,1.0,1.0
0.8108744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.23384291,0.5883615,1.0,0.9090909,0.6666667,1.0
0.8382186,0.06755602,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8290242,0.16666667,1.0,1.0,1.0
0.53227466,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5675084,1.0,0.28230786,0.33333334,1.0
0.9595254,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6066149,0.16666667,0.114724055,0.0,1.0
0.40984914,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7649326,0.56775844,0.0,0.0,1.0
0.045707326,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8470261,0.4197333,0.31985453,0.33333334,1.0
0.85091275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05875264,0.8145652,0.9795256,0.9624636,1.0
0.03655175,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6320832,0.84433544,0.2907307,0.33333334,1.0
0.468249,0.0,0.0,1.0,0.8164204,0.0,1.0,1.0,1.0,0.0,0.34866852,0.0,0.16512913,0.0,1.0
0.8414806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8036263,0.875461,0.9770213,0.9157447,1.0
0.05479694,0.0,0.59336346,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5313004,0.06777276,0.3466612,0.33333334,1.0
0.31340402,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.826087,0.6666667,0.9090909,0.6666667,1.0
0.9537893,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.48058134,1.0,0.16315117,0.0,1.0
0.74888986,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41114423,0.7281584,0.7766985,0.6666667,1.0
0.9062271,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.09652119,0.3902561,0.0,0.0,1.0
0.2614107,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.60007083,0.5,0.7758564,0.6666667,1.0
0.5742229,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.78181624,0.8333334,0.3619794,0.33333334,1.0
0.85113376,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7876207,0.3087577,0.9731902,0.9508487,1.0
0.1055915,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.54833287,0.7313908,0.45454547,0.33333334,1.0
0.10224095,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8678361,0.5723755,0.44259137,0.33333334,1.0
0.7806957,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.86956525,1.0,0.8700542,0.7617659,1.0
0.0353498,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5244476,0.98961747,0.2840537,0.33333334,1.0
0.30673164,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6956522,0.9707515,0.9090909,0.6666667,1.0
0.3708923,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7367859,0.5,1.0,1.0,1.0
0.47137582,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.73913044,0.12588073,0.13732444,0.0,1.0
0.78326046,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6029754,0.97807246,0.8181819,0.6666667,1.0
0.5461094,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.47421002,0.15113835,0.300207,0.33333334,1.0
0.28357682,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.47127473,0.29836172,0.8181819,0.6666667,1.0
0.38783932,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7427756,0.16200891,0.0,0.0,1.0
0.11432609,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.41576958,0.16666667,0.45454547,0.33333334,1.0
0.3301107,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7004356,0.9816637,0.9799968,0.9633274,1.0
0.9065322,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.74370193,1.0,0.009558544,0.0,1.0
0.2436941,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.874643,0.9294404,0.7518249,0.6666667,1.0
0.78047496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6099101,0.16666667,0.8181819,0.6666667,1.0
0.93111956,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7633742,1.0,0.08043523,0.0,1.0
0.96616447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65417695,0.4846436,0.18181819,0.0,1.0
0.10223596,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7749778,0.90935373,0.45454547,0.33333334,1.0
0.866513,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7952856,0.33333334,0.30492872,0.112851344,1.0
0.7472063,1.0,0.0,1.0,0.5265651,0.0,0.0,1.0,1.0,0.0,0.7414404,0.65781164,0.76548225,0.6666667,1.0
0.48677942,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6058325,0.16666667,0.18181819,0.0,1.0
0.684093,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4725566,0.31146687,0.4977458,0.28960037,1.0
0.2848894,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6668739,0.94365025,0.8181819,0.6666667,1.0
0.445761,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5652174,0.5,0.10290021,0.0,1.0
0.45047465,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.67995024,0.96990466,0.10732474,0.0,1.0
0.037686072,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9359961,0.8333334,0.28989416,0.33333334,1.0
0.49953395,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.28690434,0.16666667,0.26184002,0.29341334,1.0
0.28745553,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.46806705,0.73080015,1.0,0.8607334,0.6666667,1.0
0.40519693,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7762407,0.0,0.0,0.0,1.0
0.78489137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6046034,0.8254898,0.8181819,0.6666667,1.0
0.3707054,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5937942,0.5,1.0,1.0,1.0
0.46909732,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.64620745,1.0,0.19429357,0.045743078,1.0
0.4673825,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.55715275,0.16666667,0.15219952,0.0,1.0
0.48296657,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.52719647,0.16666667,0.18181819,0.0,1.0
0.9166544,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.92465127,0.5,0.026655316,0.0,1.0
0.5937009,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.55032,1.0,0.44675824,0.33333334,1.0
0.27354243,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.95652175,0.12245249,0.79406506,0.6666667,1.0
0.9395463,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.44313455,1.0,0.09090909,0.0,1.0
0.91165715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.73582506,0.33333334,0.058302324,0.0,1.0
0.20319983,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8890288,0.276169,0.6770602,0.6666667,1.0
0.608301,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7325425,0.5084179,0.44995388,0.33333334,1.0
0.9040188,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.68420494,0.1812937,0.0,0.0,1.0
0.34023312,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.3235107,0.28672886,0.9491588,0.9067911,1.0
0.7950305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63284874,0.90741336,0.8585891,0.6666667,1.0
0.26371843,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9331411,0.8333334,0.8181819,0.6666667,1.0
0.77377504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6438951,0.30159777,0.8181819,0.6666667,1.0
0.13157946,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.66566634,0.55500776,0.5154503,0.33333334,1.0
0.41325173,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6520866,1.0,0.0,0.0,1.0
0.6943757,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7754499,0.6990182,0.67165613,0.6666667,1.0
0.9561603,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.88547844,0.33333334,0.21063623,0.026416536,1.0
0.43695965,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.47826087,0.63475174,0.09090909,0.0,1.0
0.5855539,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5148387,0.0,0.41943306,0.33333334,1.0
0.24816385,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.38735443,0.33333334,0.77135086,0.6666667,1.0
0.45952138,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8849998,0.8333334,0.14954591,0.0,1.0
0.9120197,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18127209,0.8396439,0.058311306,0.0,1.0
0.5956566,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.52487683,1.0,0.45454547,0.33333334,1.0
0.5966976,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.53732264,0.0,0.45454547,0.33333334,1.0
0.47270876,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8665088,0.0039054926,0.18181819,0.0,1.0
0.94415414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.639054,0.928304,0.103604384,0.0,1.0
0.36238948,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.65217394,0.5,1.0,1.0,1.0
0.054045353,0.0,0.0,1.0,0.0,0.30145618,0.0,1.0,1.0,1.0,0.9130435,0.28309065,0.3549426,0.33333334,1.0
0.119607985,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.73501927,0.81757396,0.44594944,0.33333334,1.0
0.32586908,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.24161524,0.88007027,0.8333334,0.9090909,0.6666667,1.0
0.50028,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.40843418,0.065664366,0.22036867,0.20200461,1.0
0.72405493,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5964674,1.0,0.7009943,0.5234375,1.0
0.094306655,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.94254524,0.34226277,0.45941606,0.33333334,1.0
0.60530853,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.86956525,0.6666667,0.45454547,0.33333334,1.0
0.731017,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8367435,0.7075165,0.74955446,0.6666667,1.0
0.5878913,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.92037845,0.36797065,0.4167593,0.33333334,1.0
0.724969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6942365,1.0,0.72727275,0.6666667,1.0
0.9067647,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.66805893,1.0,0.0,0.0,1.0
0.5647221,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.73913044,0.047251202,0.37722534,0.23883094,1.0
0.027968317,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.43254024,0.8333334,0.27272728,0.33333334,1.0
0.35749,0.0,1.0,1.0,0.0,1.0,1.0,0.15753591,1.0,1.0,0.96337116,0.0,1.0,1.0,1.0
0.59669316,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.53380984,0.0,0.45454547,0.33333334,1.0
0.66198653,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7459125,1.0,0.5454545,0.33333334,1.0
0.49319184,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7437448,0.33333334,0.18181819,0.0,1.0
0.39151782,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.84876764,0.25120312,0.50459373,0.3381458,1.0
0.16836013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7531055,0.3601189,0.6363636,0.6666667,1.0
0.73710865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5642724,0.6666667,0.72924864,0.6666667,1.0
