UNIX_TS,CWE,FRE,HPE,WOE,CDE,EBE,FGE,HTE,TVE,Hour,Weekday,Month,Season,DWE
0.6241681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6055732,1.0,0.45454547,0.33333334,1.0
0.61509806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48442265,1.0,0.45454547,0.33333334,1.0
0.8190207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61364704,0.33333334,0.9090909,0.6666667,1.0
0.8059166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71662796,0.33333334,0.9090909,0.6666667,1.0
0.8024126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72704744,0.33333334,0.9090909,0.6666667,1.0
0.80622727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123261,0.33333334,0.9090909,0.6666667,1.0
0.8016651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7339071,0.33333334,0.9090909,0.6666667,1.0
0.6826925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5049654,0.0,0.59436977,0.39311868,1.0
0.73843604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71070665,0.0,0.73776525,0.56837976,1.0
0.4254639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545727,0.227586,0.5454545,0.33333334,1.0
0.7344337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66704714,0.0,0.7275711,0.55592024,1.0
0.7524549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762448,0.0,0.77382743,0.6124557,1.0
0.6816618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49381858,0.0,0.59174407,0.38990948,1.0
0.66570693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4422741,0.0,0.5506758,0.33971497,1.0
0.25593555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46865663,0.38955128,0.5454545,0.33333334,1.0
0.66113627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40827402,0.40646493,0.5454545,0.33333334,1.0
0.29752237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46520174,0.34981978,0.5454545,0.33333334,1.0
0.66362923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3983411,0.0,0.5454545,0.33333334,1.0
0.7487912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74892604,0.0,0.764403,0.600937,1.0
0.66362226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39300346,0.0,0.5454545,0.33333334,1.0
0.6636466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41148108,0.0,0.5454545,0.33333334,1.0
0.7154386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6046941,0.0,0.67868066,0.49616522,1.0
0.7062853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59204286,0.0,0.6550602,0.46729577,1.0
0.6636684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4281004,0.0,0.5454545,0.33333334,1.0
0.6612908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40988666,0.38173816,0.5454545,0.33333334,1.0
0.66366136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42273858,0.0,0.5454545,0.33333334,1.0
0.13633314,0.0,0.0,0.969974,0.0,0.0,0.0,0.0,0.0,0.0,0.78521967,0.0,0.5454545,0.33333334,1.0
0.16838133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6265451,0.74780494,0.62703323,0.63245535,1.0
0.13665448,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.62263054,0.0,0.8096796,0.0,0.5454545,0.33333334,1.0
0.12739417,0.0,0.0,0.026617408,0.0,0.0,0.0,0.0,0.0,0.0,0.8672507,0.0,0.5454545,0.33333334,1.0
0.13664515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4650095,0.0,0.8028265,0.0,0.5454545,0.33333334,1.0
0.12858807,0.0,0.0,0.15261209,0.0,0.0,0.0,0.0,0.0,0.0,0.85629463,0.0,0.5454545,0.33333334,1.0
0.13722686,0.0,0.0,0.9376059,0.0,0.0,0.0,0.0,0.0,0.0,0.79074705,0.0,0.5454545,0.33333334,1.0
0.14848539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7242993,0.27939922,0.5759344,0.44509304,1.0
0.13661383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7796949,0.0,0.5454545,0.33333334,1.0
0.12737559,0.0,0.0,0.024656892,0.0,0.0,0.0,0.0,0.0,0.0,0.86742115,0.0,0.5454545,0.33333334,1.0
0.12887625,0.0,0.0,0.18302608,0.0,0.0,0.0,0.0,0.0,0.0,0.8536499,0.0,0.5454545,0.33333334,1.0
0.13666807,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8525474,0.0,0.819676,0.0,0.5454545,0.33333334,1.0
0.14577569,0.0,0.0,0.062034786,0.0,0.0,0.0,0.0,0.0,0.0,0.904952,0.0,0.5454545,0.33333334,1.0
0.1366227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08510349,0.0,0.7863088,0.0,0.5454545,0.33333334,1.0
0.13664046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3855976,0.0,0.7993738,0.0,0.5454545,0.33333334,1.0
0.13731122,0.0,0.0,0.9289651,0.0,0.0,0.0,0.0,0.0,0.0,0.7918741,0.0,0.5454545,0.33333334,1.0
0.1366056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77344376,0.0,0.5454545,0.33333334,1.0
0.13663122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22936578,0.0,0.79258114,0.0,0.5454545,0.33333334,1.0
0.13664539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4691072,0.0,0.8030047,0.0,0.5454545,0.33333334,1.0
0.29754454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5027569,0.739432,0.857872,0.6666667,1.0
0.2723909,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44331285,0.96730083,0.8360178,0.6666667,1.0
0.3185231,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4663349,0.8104753,0.89662284,0.6666667,1.0
0.28707758,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4530131,0.93011653,0.8563001,0.6666667,1.0
0.29205617,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47826087,0.91758484,0.8631356,0.6666667,1.0
0.31818044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46573228,0.8093202,0.8959928,0.6666667,1.0
0.29452473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47826087,0.72933364,0.8523638,0.6666667,1.0
0.30729073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46636346,0.8789401,0.8842145,0.6666667,1.0
0.29321864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47826087,0.91463906,0.86474234,0.6666667,1.0
0.3212363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47110677,0.8196213,0.90161157,0.6666667,1.0
0.29505038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45827895,0.9099307,0.8673105,0.6666667,1.0
0.3102044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49158537,0.7822561,0.8812306,0.6666667,1.0
0.27116805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44250518,0.9703969,0.834329,0.6666667,1.0
0.3224935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47826087,0.8238369,0.903911,0.6666667,1.0
0.29774782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46006057,0.9031012,0.8710357,0.6666667,1.0
0.30263814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43839726,0.75692815,0.8674153,0.6666667,1.0
0.28945807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41521686,0.712499,0.8431813,0.6666667,1.0
0.28749964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45329186,0.92904794,0.856883,0.6666667,1.0
0.29231554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4202424,0.7221313,0.8484353,0.6666667,1.0
0.28701833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5120456,0.7038251,0.8384501,0.6666667,1.0
0.26854664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4407738,0.97703385,0.83070886,0.6666667,1.0
0.3098392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49190763,0.78102076,0.88055676,0.6666667,1.0
0.2987953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.50165313,0.7436629,0.8601798,0.6666667,1.0
0.27004918,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47826087,0.97335136,0.8327175,0.6666667,1.0
0.77884734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.91183907,0.5,0.8181819,0.6666667,1.0
0.7825384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8779741,0.5,0.8181819,0.6666667,1.0
0.8163984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7630688,0.5,0.89908034,0.6666667,1.0
0.7964357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9920807,0.3636906,0.89253235,0.6666667,1.0
0.7787247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8456199,0.5,0.8181819,0.6666667,1.0
0.7618304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9245113,0.7454133,0.8181819,0.6666667,1.0
0.7880615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.97882164,0.41451716,0.86480886,0.6666667,1.0
0.75963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9187128,0.7898687,0.8181819,0.6666667,1.0
0.77779466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.92149776,0.5,0.8181819,0.6666667,1.0
0.82022876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.745601,0.5,0.906385,0.6666667,1.0
0.8184214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7538429,0.5,0.9029384,0.6666667,1.0
0.7808786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7953038,0.5,0.8181819,0.6666667,1.0
0.7872971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8957792,0.5,0.8435833,0.6666667,1.0
0.77522504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9450736,0.5,0.8181819,0.6666667,1.0
0.7819311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.77071667,0.5,0.8181819,0.6666667,1.0
0.7785165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9637088,0.47244963,0.83320934,0.6666667,1.0
0.8147002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.77081287,0.5,0.8958419,0.6666667,1.0
0.7785443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8498337,0.5,0.8181819,0.6666667,1.0
0.7778305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.921169,0.5,0.8181819,0.6666667,1.0
0.7254237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42914823,0.3744899,0.6930427,0.6666667,1.0
0.73130214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.53879714,0.5,0.70617676,0.6666667,1.0
0.7294272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57056355,0.5,0.7031482,0.6666667,1.0
0.76606524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6469723,0.5,0.7776671,0.6666667,1.0
0.7331875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.54765403,0.5,0.7091359,0.6666667,1.0
0.7277956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.58050406,0.5,0.7005501,0.6666667,1.0
0.76025075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.54010904,0.46048588,0.77037907,0.6666667,1.0
0.6903163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.72569644,0.5,0.64104515,0.6666667,1.0
0.6906457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8068403,0.5,0.641394,0.6666667,1.0
0.7135503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39870328,0.29668617,0.6718235,0.6666667,1.0
0.6975479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.357671,0.19182587,0.6432252,0.6666667,1.0
0.79652643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68325543,0.36903125,0.8701477,0.6666667,1.0
0.7108282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6321603,0.5,0.6736411,0.6666667,1.0
0.7442093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47993964,0.5,0.7266877,0.6666667,1.0
0.7052803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37749788,0.24249458,0.657044,0.6666667,1.0
0.77180797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.69206166,0.5,0.7911354,0.6666667,1.0
0.785251,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6387618,0.39745772,0.839137,0.6666667,1.0
0.7948481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6766324,0.37326264,0.8655317,0.6666667,1.0
0.7184856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.411358,0.32902595,0.68064344,0.6666667,1.0
0.7087614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38642395,0.26530558,0.66326517,0.6666667,1.0
0.7808275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7628784,0.5,0.8122884,0.6666667,1.0
0.7591448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5926363,0.5,0.7614369,0.6666667,1.0
0.7040678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6629883,0.5,0.662898,0.6666667,1.0
0.7760245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.60235333,0.4207187,0.8137614,0.6666667,1.0
0.8699619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22661895,0.0,0.816234,0.7955636,1.0,1.0,1.0
0.87157464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.91496587,0.862171,0.819161,1.0,1.0,1.0
0.86353403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1891391,0.7990556,0.69818985,1.0,1.0,1.0
0.8575965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7425058,0.20548293,1.0,1.0,1.0
0.869105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30437535,0.0,0.8128533,0.78260416,1.0,1.0,1.0
0.8615797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3892293,0.0,0.8888297,0.6666667,1.0,1.0,1.0
0.86060625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.77391994,0.56674606,1.0,1.0,1.0
0.86145157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94447494,0.0,0.79226524,0.6666667,1.0,1.0,1.0
0.83554226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6343135,0.856155,0.94832134,0.8105117,1.0
0.86158913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34848434,0.0,0.89591575,0.6666667,1.0,1.0,1.0
0.86377376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21078146,0.80093753,0.70179695,1.0,1.0,1.0
0.8615672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4435438,0.0,0.8793837,0.6666667,1.0,1.0,1.0
0.8578709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.74536985,0.23841998,1.0,1.0,1.0
0.85796016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7463015,0.2491337,1.0,1.0,1.0
0.8616528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07264483,0.0,0.9438878,0.6666667,1.0,1.0,1.0
0.8599146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7667006,0.48372376,1.0,1.0,1.0
0.86011386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.76878047,0.5076419,1.0,1.0,1.0
0.8616117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250574,0.0,0.91294366,0.6666667,1.0,1.0,1.0
0.8661899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5688876,0.0,0.80135274,0.7385188,1.0,1.0,1.0
0.8624036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9124513,0.0,0.78641516,0.68125814,1.0,1.0,1.0
0.8485557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.70883447,0.7609337,0.9742908,0.905733,1.0
0.8596951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7644095,0.45737553,1.0,1.0,1.0
0.8615063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70748353,0.0,0.83348113,0.6666667,1.0,1.0,1.0
0.8600549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.768165,0.5005639,1.0,1.0,1.0
0.7573051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7811156,0.8333334,0.8181819,0.6666667,1.0
0.76851934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822346,0.92383695,0.8181819,0.6666667,1.0
0.73745936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.8333334,0.7551117,0.6666667,1.0
0.7663249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316831,0.90594083,0.8181819,0.6666667,1.0
0.7498023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.8333334,0.7459563,0.6666667,1.0
0.7631057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84538007,0.8796882,0.8181819,0.6666667,1.0
0.7492352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.8333334,0.7923173,0.6666667,1.0
0.75736773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8287179,0.8333334,0.8181819,0.6666667,1.0
0.70848507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83262897,0.8333334,0.6637211,0.6666667,1.0
0.7592402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861827,0.848165,0.8181819,0.6666667,1.0
0.7003527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.8333334,0.6378734,0.6666667,1.0
0.7262886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.8333334,0.7198177,0.6666667,1.0
0.75725245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7411071,0.8333334,0.8181819,0.6666667,1.0
0.74841636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.8333334,0.73281854,0.6666667,1.0
0.7666758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301901,0.90880233,0.8181819,0.6666667,1.0
0.745999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.8333334,0.7820926,0.6666667,1.0
0.7573932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8480585,0.8333334,0.8181819,0.6666667,1.0
0.7435972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8591309,0.8333334,0.7745474,0.6666667,1.0
0.7165558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956525,0.8333334,0.68906677,0.6666667,1.0
0.20366219,0.0,0.0,0.0,0.0,0.1438675,1.0,0.0,0.0,0.0,0.65217394,1.0,0.66252136,0.6666667,1.0
0.32408303,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.63666224,1.0,0.55871373,0.42882088,1.0
0.24747315,0.0,0.0,0.0,0.0,0.24253553,1.0,0.0,0.0,0.0,0.5863074,1.0,0.74932146,0.6666667,1.0
0.2807248,0.0,0.0,0.0,0.0,0.7049277,1.0,0.0,0.0,0.0,0.6906616,1.0,0.8450066,0.6666667,1.0
0.26072085,0.0,0.0,0.0,0.0,0.7011429,1.0,0.0,0.0,0.0,0.6261864,1.0,0.79101306,0.6666667,1.0
0.26626134,0.0,0.0,0.0,0.0,0.89294285,1.0,0.0,0.0,0.0,0.6428646,1.0,0.8084494,0.6666667,1.0
0.3368598,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.63304096,1.0,0.49813965,0.37329465,1.0
0.24827483,0.0,0.0,0.0,0.0,0.2702881,1.0,0.0,0.0,0.0,0.5887207,1.0,0.7518444,0.6666667,1.0
0.26012,0.0,0.0,0.0,0.0,0.059779167,1.0,0.0,0.0,0.0,0.48865724,1.0,0.8181819,0.6666667,1.0
0.25191212,0.0,0.0,0.0,0.0,0.39620298,1.0,0.0,0.0,0.0,0.5996698,1.0,0.76329124,0.6666667,1.0
0.3026157,0.0,0.0,0.0,0.0,0.13686448,1.0,0.0,0.0,0.0,0.7647568,1.0,0.89664865,0.6666667,1.0
0.3010496,0.0,0.0,0.0,0.0,0.17750537,1.0,0.0,0.0,0.0,0.7594558,1.0,0.89295405,0.6666667,1.0
0.25605312,0.0,0.0,0.0,0.0,0.82665694,1.0,0.0,0.0,0.0,0.65217394,1.0,0.78666496,0.6666667,1.0
0.28807536,0.0,0.0,0.0,0.0,0.51418257,1.0,0.0,0.0,0.0,0.7155414,1.0,0.86234707,0.6666667,1.0
0.2659763,0.0,0.0,0.0,0.0,0.8830765,1.0,0.0,0.0,0.0,0.6420067,1.0,0.80755246,0.6666667,1.0
0.29564136,0.0,0.0,0.0,0.0,0.31784683,1.0,0.0,0.0,0.0,0.74115044,1.0,0.88019574,0.6666667,1.0
0.41507068,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.61087394,1.0,0.12734574,0.033400238,1.0
0.27463675,0.0,0.0,0.0,0.0,0.8629105,1.0,0.0,0.0,0.0,0.67005515,1.0,0.83064455,0.6666667,1.0
0.26214644,0.0,0.0,0.0,0.0,0.26611686,1.0,0.0,0.0,0.0,0.5245421,1.0,0.8181819,0.6666667,1.0
0.36634067,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.62468535,1.0,0.3583723,0.24517459,1.0
0.22457343,0.0,0.0,0.0,0.0,0.41639495,1.0,0.0,0.0,0.0,0.65217394,1.0,0.71207184,0.6666667,1.0
0.2655225,0.0,0.0,0.0,0.0,0.60987973,1.0,0.0,0.0,0.0,0.5843269,1.0,0.8181819,0.6666667,1.0
0.25909525,0.0,0.0,0.0,0.0,0.6448684,1.0,0.0,0.0,0.0,0.6212929,1.0,0.78589714,0.6666667,1.0
0.26804677,0.0,0.0,0.0,0.0,0.95475084,1.0,0.0,0.0,0.0,0.6482392,1.0,0.8140683,0.6666667,1.0
0.4311374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.72208935,0.6666667,0.04872894,0.0,1.0
0.4444422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7671249,0.6666667,0.08011736,0.0,1.0
0.4773458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8678755,0.6666667,0.18005165,0.0,1.0
0.455207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7919433,0.6666667,0.1104269,0.0,1.0
0.45168817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7826087,0.67787236,0.09702129,0.0,1.0
0.42609462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.70501995,0.6666667,0.036832057,0.0,1.0
0.47036287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.846858,0.6666667,0.15807879,0.0,1.0
0.44995388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.78542984,0.6666667,0.093858495,0.0,1.0
0.46800962,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8112486,0.6666667,0.15079251,0.0,1.0
0.46436435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.80575186,0.6666667,0.13929927,0.0,1.0
0.44901067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7781189,0.6666667,0.09090909,0.0,1.0
0.4423685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7601056,0.6666667,0.07522511,0.0,1.0
0.44898406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7579142,0.6666667,0.09090909,0.0,1.0
0.4575785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.80837893,0.6666667,0.11785069,0.0,1.0
0.4863013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7826087,0.82305264,0.17621052,0.0,1.0
0.48154986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7826087,0.8031234,0.16534004,0.0,1.0
0.47737613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8253725,0.6666667,0.18032429,0.0,1.0
0.4593348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7826087,0.70994514,0.114515536,0.0,1.0
0.4875493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7826087,0.8282873,0.1790658,0.0,1.0
0.18247636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.68103117,0.37020645,0.39340296,0.40707958,1.0
0.036383457,0.0,0.0,0.0,0.0,0.0,0.0,0.6190087,1.0,0.0,0.61904424,0.33333334,0.30736285,0.33333334,1.0
0.06088536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19159424,0.0,0.5467297,0.33333334,0.3462187,0.33333334,1.0
0.52223635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5805545,0.6078745,0.49735186,0.33333334,1.0
